Fecha,idNodo,Total
3506,2014-05-21,1388397963712,6
3507,2014-05-21,1388396029879,448
3508,2014-05-21,1388398156925,1934
3509,2014-05-21,1388397145518,82
3510,2014-05-22,1388397916219,1190
3511,2014-05-22,1388398517822,4860
3512,2014-05-22,1388398156925,2356
3513,2014-05-22,1388396634884,120
3514,2014-05-22,1388396196672,212
3515,2014-05-22,1388397600522,3412
3516,2014-05-22,1388398007205,2118
3517,2014-05-22,1388396397305,610
3518,2014-05-22,1388396568021,28
3519,2014-05-22,1388397694740,2942
3520,2014-05-22,1388396029879,294
3521,2014-05-22,1388398091067,2272
3522,2014-05-22,1388396456974,236
3523,2014-05-22,1388395655467,456
3524,2014-05-22,1388398421885,792
3525,2014-05-22,1388398219644,2024
3526,2014-05-22,1388397145518,108
3527,2014-05-23,1351591800440,11988
3528,2014-05-23,1388397600522,3392
3529,2014-05-23,1388398007205,2055
3530,2014-05-23,1388396397305,595
3531,2014-05-23,1388396196672,203
3532,2014-05-23,1388397694740,3399
3533,2014-05-23,1388398421885,803
3534,2014-05-23,1388396029879,172
3535,2014-05-23,1388398219644,1994
3536,2014-05-23,1388396568021,28
3537,2014-05-23,1388398517822,4925
3538,2014-05-23,1388397916219,1272
3539,2014-05-23,1388398156925,3095
3540,2014-05-23,1388397145518,112
3541,2014-05-23,1388395655467,353
3542,2014-05-23,1388398091067,2244
3543,2014-05-23,1388396634884,121
3544,2014-05-23,1388396456974,210
3545,2014-05-24,1388398517822,4142
3546,2014-05-24,1388397694740,4180
3547,2014-05-24,1388396634884,148
3548,2014-05-24,1388398219644,2303
3549,2014-05-24,1388397916219,1451
3550,2014-05-24,1388398156925,3201
3551,2014-05-24,1388397145518,65
3552,2014-05-24,1388395655467,315
3553,2014-05-24,1388396568021,25
3554,2014-05-24,1388396397305,323
3555,2014-05-24,1388396456974,135
3556,2014-05-24,1351591800440,17294
3557,2014-05-24,1388398421885,578
3558,2014-05-24,1388397600522,3535
3559,2014-05-24,1388398007205,1886
3560,2014-05-24,1388396196672,331
3561,2014-05-24,1388398091067,2111
3562,2014-05-25,1388398219644,3069
3563,2014-05-25,1388396196672,417
3564,2014-05-25,1388397694740,4116
3565,2014-05-25,1388396029879,177
3566,2014-05-25,1388398091067,2076
3567,2014-05-25,1388396397305,327
3568,2014-05-25,1388398421885,552
3569,2014-05-25,1388397600522,4173
3570,2014-05-25,1388398156925,3138
3571,2014-05-25,1351591800440,17325
3572,2014-05-25,1388397145518,66
3573,2014-05-25,1388398517822,3687
3574,2014-05-25,1388396568021,15
3575,2014-05-25,1388397916219,1914
3576,2014-05-25,1388398007205,1689
3577,2014-05-25,1388396634884,189
3578,2014-05-25,1388396456974,54
3579,2014-05-25,1388395655467,393
3580,2014-05-26,1388398421885,6601
3581,2014-05-26,1388398219644,16922
3582,2014-05-26,1388396634884,725
3583,2014-05-26,1388396029879,2273
3584,2014-05-26,1351591800440,180439
3585,2014-05-26,1388398156925,30223
3586,2014-05-26,1388397145518,466
3587,2014-05-26,1388396568021,239
3588,2014-05-26,1388397916219,9136
3589,2014-05-26,1388398007205,13332
3590,2014-05-26,1388396397305,5500
3591,2014-05-26,1388396196672,1395
3592,2014-05-26,1388397694740,27771
3593,2014-05-26,1388398517822,28632
3594,2014-05-26,1388398091067,17688
3595,2014-05-26,1388396456974,1077
3596,2014-05-26,1388397600522,32071
3597,2014-05-26,1388395655467,2525
3598,2014-05-27,1351591800440,957731
3599,2014-05-27,1388398156925,146257
3600,2014-05-27,1388396634884,8136
3601,2014-05-27,1388397694740,110493
3602,2014-05-27,1388397145518,3488
3603,2014-05-27,1388398007205,72372
3604,2014-05-27,1388396397305,23606
3605,2014-05-27,1388397600522,119620
3606,2014-05-27,1388396568021,1349
3607,2014-05-27,1388398517822,158875
3608,2014-05-27,1388398421885,34669
3609,2014-05-27,1388398219644,75583
3610,2014-05-27,1388395655467,9892
3611,2014-05-27,1388396196672,8809
3612,2014-05-27,1388396029879,10433
3613,2014-05-27,1351672500995,286159
3614,2014-05-27,1388398091067,85891
3615,2014-05-27,1388396456974,4857
3616,2014-05-27,1388397916219,47429
3617,2014-05-27,1351672370785,120721
3618,2014-05-28,1388397145518,4369
3619,2014-05-28,1388397600522,127015
3620,2014-05-28,1388396456974,8110
3621,2014-05-28,1388398517822,166063
3622,2014-05-28,1388397694740,113157
3623,2014-05-28,1388398156925,139627
3624,2014-05-28,1388396029879,8482
3625,2014-05-28,1388396634884,5693
3626,2014-05-28,1351672500995,405659
3627,2014-05-28,1388398219644,71360
3628,2014-05-28,1388397916219,42600
3629,2014-05-28,1388396196672,11021
3630,2014-05-28,1388396568021,1327
3631,2014-05-28,1351591800440,644826
3632,2014-05-28,1388398091067,88256
3633,2014-05-28,1388395655467,9861
3634,2014-05-28,1388396397305,25772
3635,2014-05-28,1388398421885,28128
3636,2014-05-28,1388398007205,72662
3637,2014-05-29,1388396029879,7765
3638,2014-05-29,1388398219644,82262
3639,2014-05-29,1388397145518,3720
3640,2014-05-29,1388397600522,150538
3641,2014-05-29,1388398091067,95103
3642,2014-05-29,1388396196672,16134
3643,2014-05-29,1388395655467,10823
3644,2014-05-29,1388398421885,28514
3645,2014-05-29,1388398156925,138676
3646,2014-05-29,1388396634884,6988
3647,2014-05-29,1388396456974,7274
3648,2014-05-29,1388397694740,104124
3649,2014-05-29,1388398517822,167577
3650,2014-05-29,1388398007205,79568
3651,2014-05-29,1388396397305,24762
3652,2014-05-29,1388396568021,1269
3653,2014-05-29,1388397916219,46608
3654,2014-05-30,1388396029879,6928
3655,2014-05-30,1388398219644,85748
3656,2014-05-30,1388396634884,6203
3657,2014-05-30,1388398421885,28732
3658,2014-05-30,1388397916219,48197
3659,2014-05-30,1388398156925,120910
3660,2014-05-30,1351672500995,295904
3661,2014-05-30,1388396397305,14773
3662,2014-05-30,1388396568021,770
3663,2014-05-30,1388398007205,55284
3664,2014-05-30,1388397694740,111937
3665,2014-05-30,1388397145518,1544
3666,2014-05-30,1388396456974,5057
3667,2014-05-30,1351672370785,320934
3668,2014-05-30,1388397600522,76299
3669,2014-05-30,1388395655467,5646
3670,2014-05-30,1388398091067,80397
3671,2014-05-30,1388396196672,7483
3672,2014-05-30,1388398517822,141137
3673,2014-05-31,1388397916219,52668
3674,2014-05-31,1351672500995,247994
3675,2014-05-31,1388398156925,100241
3676,2014-05-31,1388396196672,5181
3677,2014-05-31,1388397145518,705
3678,2014-05-31,1388398007205,48271
3679,2014-05-31,1388397694740,90566
3680,2014-05-31,1388396397305,11908
3681,2014-05-31,1388396568021,561
3682,2014-05-31,1388398421885,24161
3683,2014-05-31,1388396029879,7298
3684,2014-05-31,1388398219644,68901
3685,2014-05-31,1388396456974,5183
3686,2014-05-31,1388398517822,95762
3687,2014-05-31,1388398091067,66918
3688,2014-05-31,1388396634884,3828
3689,2014-05-31,1388397331212,1932
3690,2014-06-01,1388398219644,71488
3691,2014-06-01,1388396456974,2721
3692,2014-06-01,1388398517822,68328
3693,2014-06-01,1388396568021,280
3694,2014-06-01,1388396029879,3434
3695,2014-06-01,1388398091067,55334
3696,2014-06-01,1388396397305,7933
3697,2014-06-01,1388396196672,10653
3698,2014-06-01,1388397916219,50361
3699,2014-06-01,1388398156925,82523
3700,2014-06-01,1388397331212,778
3701,2014-06-01,1388397694740,85873
3702,2014-06-01,1351672500995,262713
3703,2014-06-01,1388396634884,3931
3704,2014-06-01,1388397145518,1132
3705,2014-06-01,1388398421885,12611
3706,2014-06-01,1388398007205,39169
3707,2014-06-02,1388397694740,100786
3708,2014-06-02,1388396397305,23344
3709,2014-06-02,1388398091067,85464
3710,2014-06-02,1388396196672,7392
3711,2014-06-02,1388398219644,84805
3712,2014-06-02,1388396456974,5574
3713,2014-06-02,1388398421885,27784
3714,2014-06-02,1351672500995,356820
3715,2014-06-02,1388397331212,17389
3716,2014-06-02,1388397145518,4008
3717,2014-06-02,1388396029879,10412
3718,2014-06-02,1388398517822,57537
3719,2014-06-02,1388398007205,74889
3720,2014-06-02,1388397916219,45747
3721,2014-06-02,1388398156925,138582
3722,2014-06-02,1388396634884,4818
3723,2014-06-02,1388396568021,1143
3724,2014-06-03,1388396397305,20462
3725,2014-06-03,1388397145518,3018
3726,2014-06-03,1388398517822,43110
3727,2014-06-03,1351672500995,45968
3728,2014-06-03,1388398156925,103148
3729,2014-06-03,1388397916219,36919
3730,2014-06-03,1388396634884,4251
3731,2014-06-03,1388396568021,474
3732,2014-06-03,1351672370785,110041
3733,2014-06-03,1388398007205,53041
3734,2014-06-03,1388398091067,60175
3735,2014-06-03,1388397331212,13362
3736,2014-06-03,1388396456974,4834
3737,2014-06-03,1388398219644,67875
3738,2014-06-03,1388396196672,11596
3739,2014-06-03,1388398421885,21759
3740,2014-06-04,1351672500995,374096
3741,2014-06-04,1388397916219,45743
3742,2014-06-04,1388398219644,78899
3743,2014-06-04,1388397331212,19088
3744,2014-06-04,1388396196672,11394
3745,2014-06-04,1351672370785,68325
3746,2014-06-04,1388398007205,73967
3747,2014-06-04,1388396634884,6721
3748,2014-06-04,1388397145518,4220
3749,2014-06-04,1388398421885,30133
3750,2014-06-04,1388398091067,87317
3751,2014-06-04,1388396397305,24529
3752,2014-06-04,1388398517822,57748
3753,2014-06-04,1388398156925,145583
3754,2014-06-04,1388396456974,8320
3755,2014-06-04,1388396568021,928
3756,2014-06-05,1388397145518,3724
3757,2014-06-05,1388398517822,63763
3758,2014-06-05,1388396196672,12601
3759,2014-06-05,1388397331212,15800
3760,2014-06-05,1388396568021,1637
3761,2014-06-05,1388398156925,142544
3762,2014-06-05,1351591800440,859776
3763,2014-06-05,1388396456974,5936
3764,2014-06-05,1388398091067,85251
3765,2014-06-05,1388396397305,25461
3766,2014-06-05,1351672500995,392163
3767,2014-06-05,1388396634884,6304
3768,2014-06-05,1388397916219,45810
3769,2014-06-05,1388398421885,25856
3770,2014-06-05,1388398219644,86554
3771,2014-06-05,1388398007205,75491
3772,2014-06-06,1388398091067,80085
3773,2014-06-06,1388397145518,3885
3774,2014-06-06,1388396456974,6341
3775,2014-06-06,1351591800440,417271
3776,2014-06-06,1388396634884,9515
3777,2014-06-06,1388396568021,930
3778,2014-06-06,1388398421885,25600
3779,2014-06-06,1351672500995,445094
3780,2014-06-06,1388396397305,24197
3781,2014-06-06,1388396196672,9623
3782,2014-06-06,1388397916219,49072
3783,2014-06-06,1388398517822,81294
3784,2014-06-06,1388398007205,73306
3785,2014-06-06,1388398156925,143978
3786,2014-06-06,1388398219644,91600
3787,2014-06-06,1388397331212,15539
3788,2014-06-07,1351591800440,397315
3789,2014-06-07,1388397331212,12693
3790,2014-06-07,1388396634884,5203
3791,2014-06-07,1388398517822,43086
3792,2014-06-07,1351672500995,268197
3793,2014-06-07,1388398091067,67940
3794,2014-06-07,1388396456974,4482
3795,2014-06-07,1388397916219,42030
3796,2014-06-07,1388396568021,720
3797,2014-06-07,1388398007205,48348
3798,2014-06-07,1388398156925,101871
3799,2014-06-07,1388396196672,11516
3800,2014-06-07,1388397145518,1806
3801,2014-06-07,1388398421885,12405
3802,2014-06-07,1388398219644,79115
3803,2014-06-07,1388396397305,10361
3804,2014-06-08,1351672500995,247885
3805,2014-06-08,1388397916219,37819
3806,2014-06-08,1388398156925,82567
3807,2014-06-08,1388396196672,4125
3808,2014-06-08,1388396568021,577
3809,2014-06-08,1388398007205,33805
3810,2014-06-08,1388398517822,24142
3811,2014-06-08,1388396397305,10249
3812,2014-06-08,1388397145518,1880
3813,2014-06-08,1388398421885,16342
3814,2014-06-08,1388398091067,52504
3815,2014-06-08,1388396634884,5430
3816,2014-06-08,1351591800440,396126
3817,2014-06-08,1388398219644,67550
3818,2014-06-08,1388397331212,9648
3819,2014-06-08,1388396456974,2172
3820,2014-06-09,1388398517822,60774
3821,2014-06-09,1388397331212,18504
3822,2014-06-09,1388397145518,2818
3823,2014-06-09,1388398091067,80648
3824,2014-06-09,1388396456974,6447
3825,2014-06-09,1351591800440,936182
3826,2014-06-09,1388398156925,149265
3827,2014-06-09,1388396196672,9793
3828,2014-06-09,1351672500995,404326
3829,2014-06-09,1388396397305,22438
3830,2014-06-09,1388398421885,32798
3831,2014-06-09,1388397916219,53851
3832,2014-06-09,1388398007205,72633
3833,2014-06-09,1388396568021,1446
3834,2014-06-10,1388397331212,16415
3835,2014-06-10,1388396456974,8273
3836,2014-06-10,1351591800440,558709
3837,2014-06-10,1388398421885,28974
3838,2014-06-10,1388398091067,82187
3839,2014-06-10,1388396196672,9252
3840,2014-06-10,1351672500995,385463
3841,2014-06-10,1388398517822,56518
3842,2014-06-10,1388397916219,52332
3843,2014-06-10,1388398007205,76789
3844,2014-06-10,1388398156925,138388
3845,2014-06-10,1388396397305,25311
3846,2014-06-10,1388397145518,4027
3847,2014-06-10,1388396568021,979
3848,2014-06-11,1388398421885,31495
3849,2014-06-11,1388397145518,3238
3850,2014-06-11,1388396456974,8250
3851,2014-06-11,1351672500995,365938
3852,2014-06-11,1388397916219,55374
3853,2014-06-11,1388398007205,79448
3854,2014-06-11,1388398091067,85693
3855,2014-06-11,1388396196672,10074
3856,2014-06-11,1388398156925,141114
3857,2014-06-11,1388397331212,16230
3858,2014-06-11,1388398517822,61677
3859,2014-06-11,1388396397305,26477
3860,2014-06-11,1388396568021,1510
3861,2014-06-12,1351672500995,394319
3862,2014-06-12,1388397916219,50165
3863,2014-06-12,1388398007205,69472
3864,2014-06-12,1388396397305,25341
3865,2014-06-12,1388396568021,2678
3866,2014-06-12,1388398421885,28517
3867,2014-06-12,1388397331212,16559
3868,2014-06-12,1388396456974,8101
3869,2014-06-12,1388398517822,61116
3870,2014-06-12,1388398156925,138946
3871,2014-06-12,1388396196672,8177
3872,2014-06-12,1388397145518,3465
3873,2014-06-13,1388398421885,30625
3874,2014-06-13,1388397145518,2615
3875,2014-06-13,1388396634884,4107
3876,2014-06-13,1388397331212,15257
3877,2014-06-13,1388396568021,1916
3878,2014-06-13,1388396029879,13006
3879,2014-06-13,1388396397305,24508
3880,2014-06-13,1388396456974,7893
3881,2014-06-13,1351672500995,370440
3882,2014-06-13,1388398517822,55483
3883,2014-06-13,1388397916219,47354
3884,2014-06-13,1388398007205,2733
3885,2014-06-13,1388398156925,139989
3886,2014-06-13,1388396196672,5511
3887,2014-06-13,1388396134379,32233
3888,2014-06-14,1388396029879,233
3889,2014-06-14,1388397331212,170
3890,2014-06-14,1388396456974,50
3891,2014-06-14,1388398421885,208
3892,2014-06-14,1388397916219,574
3893,2014-06-14,1388396134379,447
3894,2014-06-14,1388396568021,14
3895,2014-06-14,1388398091067,56
3896,2014-06-14,1351672500995,4406
3897,2014-06-14,1388398517822,508
3898,2014-06-14,1388397694740,90
3899,2014-06-14,1388396634884,47
3900,2014-06-14,1388398219644,100
3901,2014-06-14,1388398156925,1774
3902,2014-06-14,1388397787434,114
3903,2014-06-14,1388396196672,78
3904,2014-06-14,1388397145518,14
3905,2014-06-15,1388398517822,792
3906,2014-06-15,1388397787434,2064
3907,2014-06-15,1388398219644,1944
3908,2014-06-15,1388396134379,600
3909,2014-06-15,1388396568021,42
3910,2014-06-15,1351672500995,6806
3911,2014-06-15,1388397694740,2154
3912,2014-06-15,1388398156925,2786
3913,2014-06-15,1388396456974,514
3914,2014-06-15,1388396029879,360
3915,2014-06-15,1388398091067,4612
3916,2014-06-15,1388396196672,120
3917,2014-06-15,1388398421885,446
3918,2014-06-15,1388397916219,928
3919,2014-06-15,1388396634884,4
3920,2014-06-15,1388397331212,212
3921,2014-06-15,1388397145518,14
3922,2014-06-16,1351672500995,10282
3923,2014-06-16,1388396029879,636
3924,2014-06-16,1388397331212,480
3925,2014-06-16,1388396634884,140
3926,2014-06-16,1388396568021,30
3927,2014-06-16,1388398421885,770
3928,2014-06-16,1388397694740,2972
3929,2014-06-16,1388398091067,2466
3930,2014-06-16,1388396456974,192
3931,2014-06-16,1388396196672,368
3932,2014-06-16,1388397916219,1354
3933,2014-06-16,1388398517822,1656
3934,2014-06-16,1388398007205,1788
3935,2014-06-16,1388398156925,3914
3936,2014-06-16,1388396134379,1632
3937,2014-06-16,1388396397305,764
3938,2014-06-16,1388397787434,3076
3939,2014-06-16,1388398219644,6
3940,2014-06-16,1388397145518,92
3941,2014-06-17,1388397694740,2594
3942,2014-06-17,1388398517822,1602
3943,2014-06-17,1388396397305,718
3944,2014-06-17,1388396196672,264
3945,2014-06-17,1388397787434,3034
3946,2014-06-17,1388398007205,2054
3947,2014-06-17,1388396134379,1566
3948,2014-06-17,1388397145518,98
3949,2014-06-17,1388396029879,540
3950,2014-06-17,1388398156925,4266
3951,2014-06-17,1388396634884,58
3952,2014-06-17,1388396568021,42
3953,2014-06-17,1351672500995,10524
3954,2014-06-17,1388397916219,1400
3955,2014-06-17,1388398421885,804
3956,2014-06-17,1388398091067,2606
3957,2014-06-17,1388397331212,516
3958,2014-06-17,1388396456974,224
3959,2014-06-18,1388397787434,3116
3960,2014-06-18,1388398007205,2004
3961,2014-06-18,1388398091067,2532
3962,2014-06-18,1388396196672,162
3963,2014-06-18,1388397694740,2852
3964,2014-06-18,1388398421885,952
3965,2014-06-18,1388398156925,4368
3966,2014-06-18,1388397331212,554
3967,2014-06-18,1388396568021,38
3968,2014-06-18,1351672500995,10734
3969,2014-06-18,1388397916219,1484
3970,2014-06-18,1388398517822,1792
3971,2014-06-18,1388396134379,1654
3972,2014-06-18,1388397145518,106
3973,2014-06-18,1388396029879,516
3974,2014-06-18,1388396397305,726
3975,2014-06-18,1388396456974,208
3976,2014-06-19,1388397694740,2788
3977,2014-06-19,1388398421885,534
3978,2014-06-19,1388398156925,3410
3979,2014-06-19,1388397331212,344
3980,2014-06-19,1388396568021,46
3981,2014-06-19,1351672500995,9012
3982,2014-06-19,1388397787434,2678
3983,2014-06-19,1388396134379,1312
3984,2014-06-19,1388397145518,68
3985,2014-06-19,1388396029879,398
3986,2014-06-19,1388396397305,388
3987,2014-06-19,1388396456974,178
3988,2014-06-19,1388397916219,1322
3989,2014-06-19,1388398517822,1306
3990,2014-06-19,1388398007205,1156
3991,2014-06-19,1388398091067,2506
3992,2014-06-19,1388396196672,196
3993,2014-06-20,1351672500995,10766
3994,2014-06-20,1388397916219,1600
3995,2014-06-20,1388397331212,464
3996,2014-06-20,1388396397305,628
3997,2014-06-20,1388397787434,3292
3998,2014-06-20,1388398421885,796
3999,2014-06-20,1388396134379,1698
4000,2014-06-20,1388396456974,160
4001,2014-06-20,1388396029879,432
4002,2014-06-20,1388398517822,1786
4003,2014-06-20,1388398007205,2118
4004,2014-06-20,1388398091067,2606
4005,2014-06-20,1388397145518,96
4006,2014-06-20,1388397694740,2766
4007,2014-06-20,1388398156925,3862
4008,2014-06-20,1388396196672,326
4009,2014-06-20,1388396568021,38
4010,2014-06-21,1388397787434,2550
4011,2014-06-21,1388398421885,518
4012,2014-06-21,1388396134379,1060
4013,2014-06-21,1388397145518,38
4014,2014-06-21,1388397916219,1154
4015,2014-06-21,1388398007205,1312
4016,2014-06-21,1388398156925,2592
4017,2014-06-21,1388396196672,176
4018,2014-06-21,1388396029879,416
4019,2014-06-21,1388396568021,24
4020,2014-06-21,1388398091067,1866
4021,2014-06-21,1388397331212,268
4022,2014-06-21,1351672500995,7136
4023,2014-06-21,1388397694740,2510
4024,2014-06-21,1388398517822,1238
4025,2014-06-21,1388396397305,220
4026,2014-06-21,1388396456974,112
4027,2014-06-22,1388397916219,1030
4028,2014-06-22,1388398007205,1052
4029,2014-06-22,1388398091067,1444
4030,2014-06-22,1388396196672,120
4031,2014-06-22,1388397694740,2088
4032,2014-06-22,1388398421885,382
4033,2014-06-22,1388398156925,2080
4034,2014-06-22,1388396397305,196
4035,2014-06-22,1388397145518,14
4036,2014-06-22,1351672500995,7476
4037,2014-06-22,1388396029879,298
4038,2014-06-22,1388398517822,758
4039,2014-06-22,1388397331212,210
4040,2014-06-22,1388396568021,24
4041,2014-06-22,1388397787434,2344
4042,2014-06-22,1388396134379,798
4043,2014-06-22,1388396456974,54
4044,2014-06-23,1388397694740,2824
4045,2014-06-23,1388398517822,1810
4046,2014-06-23,1388398091067,2270
